ECellID,CellName,Longitude,Latitude,PCI,EARFCN,Azimuth
128850057,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168225596275993,50.856180578266276,369,39448,231
131127406,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,75,6400,304
131127410,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,75,1226,342
131127411,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,75,199,301
131127416,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,77,6400,126
131127421,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,77,199,120
131127426,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,76,6400,291
131127431,"Nevill Road, West Blatchington, Hove, BN3 7QN",-0.18092880403448872,50.84633439362963,76,199,312
128849774,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,370,6400,330
128849778,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,370,1226,298
128849779,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,370,199,249
128849784,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,371,6400,115
128849788,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,3,3725,104
128849789,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,371,199,125
128849794,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,369,6400,61
128849798,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,369,1226,164
128849799,"Woodland Drive, West Blatchington, Portslade by Sea, BN3 6DN",-0.17168778450421146,50.85620286672031,369,199,69
129071982,"Sweet Hill, Westdene, BN1 8ZD",-0.16272307406450182,50.86894159134616,169,6400,60
129071992,"Sweet Hill, Westdene, BN1 8ZD",-0.16272307406450182,50.86894159134616,170,6400,240
129072002,"Sweet Hill, Westdene, BN1 8ZD",-0.16272307406450182,50.86894159134616,168,6400,14
133688942,"Plumpton, Lewes, BN7 3AL",-0.06786426009500897,50.9242459222269,162,6400,81
133688952,"Plumpton, Lewes, BN7 3AL",-0.06786426009500897,50.9242459222269,164,6400,230
133688962,"Plumpton, Lewes, BN7 3AL",-0.06786426009500897,50.9242459222269,163,6400,340
